13.881,7.58
13.44,7.38
14.28,7.76
14.7,7.95
16.128,8.6
15.456,8.29
13.44,7.38
13.65,7.48
12.747,7.07
13.104,7.23
13.167,7.26
14.28,7.76
13.566,7.44
12.747,7.07
12.537,6.97
12.7155,7.05
12.327,6.88
12.18,6.81
12.81,7.1
25.2,12.93
26.439,13.49
26.88,13.69
27.384,13.92
29.379,14.82
26.88,13.69
17.577,9.25
16.863,8.93
17.472,9.2
17.22,9.09
19.488,10.12
17.472,9.2
18.48,9.66
14.49,7.86
19.32,10.04
17.367,9.16
17.43,9.18
15.141,8.15
15.771,8.43
15.309,8.23
14.7,7.95
14.49,7.86
14.7,7.95
14.7,7.95
14.7,7.95
14.7,7.95
14.7,7.95
15.015,8.09
14.28,7.76
16.464,8.75
16.59,8.8
20.685,10.66
15.75,8.42
20.16,10.42
17.262,9.11
17.976,9.43
17.304,9.13
17.85,9.38
15.834,8.46
16.905,8.95
16.8,8.9
15.96,8.52
14.7,7.95
12.831,7.1
14.427,7.83
13.125,7.24
13.65,7.48
14.28,7.76
28.392,14.37
30.408,15.29
29.82,15.02
34.272,17.03
35.091,17.4
35.469,17.58
23.856,12.09
23.184,11.79
22.848,11.64
22.512,11.48
21.504,11.03
18.375,9.61
18.816,9.81
17.031,9
20.076,10.38
18.06,9.47
16.611,8.81
17.472,9.2
16.38,8.71
16.38,8.71
15.75,8.42
15.162,8.16
15.477,8.3
14.742,7.97
15.12,8.14
14.49,7.86
15.183,8.17
15.099,8.13
14.7,7.95
15.225,8.19
13.104,7.23
15.645,8.38
14.3325,7.78
16.821,8.91
16.821,8.91
17.892,9.39
17.472,9.2
19.95,10.32
18.312,9.58
20.055,10.37
18.69,9.76
17.01,9
14.91,8.04
12.6,7
12.6,7
12.369,6.9
12.621,7.01
12.831,7.1
26.88,13.69
28.791,14.55
29.82,15.02
31.08,15.59
32.004,16.01
32.382,16.18
20.937,10.77
20.58,10.61
20.454,10.55
19.32,10.04
19.047,9.92
15.456,8.29
18.0285,9.46
13.86,7.57
14.952,8.06
16.737,8.87
17.01,9
14.742,7.97
14.49,7.86
13.419,7.37
15.603,8.36
12.264,6.85
14.028,7.65
11.76,6.62
13.818,7.55
11.97,6.72
11.718,6.6
12.075,6.76
10.668,6.13
13.146,7.25
10.29,5.96
13.104,7.23
11.34,6.43
12.999,7.18
10.92,6.24
11.76,6.62
12.096,6.77
13.02,7.19
13.44,7.38
14.07,7.66
15.54,8.33
14.7,7.95
12.81,7.1
12.6,7
12.705,7.05
12.6,7
13.02,7.19
13.776,7.53
27.762,14.09
27.489,13.97
29.19,14.74
30.66,15.4
30.219,15.2
29.4,14.83
19.068,9.93
18.942,9.87
18.48,9.66
18.816,9.81
20.58,10.61
18.48,9.66
18.522,9.68
13.02,7.19
14.7,7.95
14.7,7.95
17.892,9.39
16.59,8.8
15.813,8.45
15.813,8.45
15.519,8.32
15.036,8.1
15.015,8.09
13.86,7.57
15.015,8.09
14.28,7.76
14.91,8.04
15.729,8.42
17.22,9.09
15.12,8.14
12.39,6.9
16.8,8.9
17.22,9.09
18.816,9.81
19.152,9.96
17.451,9.19
16.821,8.91
13.104,7.23
14.805,8
14.805,8
14.217,7.73
12.264,6.85
14.259,7.75
13.083,7.22
12.684,7.04
11.55,6.52
11.97,6.72
12.6,7
23.73,12.26
27.3,13.88
28.35,14.36
29.841,15.03
32.76,16.35
33.096,16.5
21.84,11.18
20.16,10.42
21.42,10.99
19.95,10.32
21.21,10.9
18.48,9.66
18.459,9.65
13.881,7.58
14.7,7.95
16.128,8.6
14.679,7.94
13.062,7.21
13.272,7.3
13.188,7.27
10.416,6.01
9.555,5.62
11.424,6.47
11.76,6.62
12.453,6.93
12.768,7.08
14.07,7.66
13.566,7.44
15.12,8.14
14.028,7.65
11.571,6.53
17.472,9.2
16.17,8.62
17.766,9.34
17.472,9.2
16.968,8.98
16.443,8.74
15.876,8.48
16.065,8.57
15.33,8.24
16.548,8.79
14.973,8.07
14.805,8
13.335,7.33
13.566,7.44
12.726,7.06
12.6,7
12.684,7.04
27.09,13.78
30.408,15.29
28.854,14.58
30.156,15.17
32.088,16.05
32.76,16.35
21,10.8
20.37,10.52
21,10.8
20.832,10.72
21.84,11.18
18.312,9.58
18.144,9.51
13.23,7.28
15.54,8.33
16.401,8.72
14.448,7.84
13.146,7.25
13.02,7.19
13.02,7.19
12.201,6.82
11.802,6.64
13.0515,7.2
12.39,6.9
14.3745,7.8
15.057,8.11
16.8,8.9
15.75,8.42
16.8,8.9
18.27,9.56
15.96,8.52
20.559,10.6
17.787,9.35
18.9,9.85
17.22,9.09
15.75,8.42
15.162,8.16
13.65,7.48
13.251,7.3
14.322,7.78
13.881,7.58
13.65,7.48
15.183,8.17
13.797,7.54
14.7,7.95
15.96,8.52
17.094,9.03
18.627,9.73
30.303,15.24
32.34,16.16
33.495,16.68
37.464,18.48
36.75,18.16
36.645,18.11
24.15,12.22
23.31,11.84
23.1,11.75
22.68,11.56
23.373,11.87
20.496,10.57
19.53,10.14
17.85,9.38
20.37,10.52
20.37,10.52
21,10.8
17.535,9.23
17.64,9.28
17.052,9.01
16.863,8.93
15.645,8.38
15.12,8.14
15.12,8.14
16.464,8.75
16.128,8.6
17.934,9.41
19.95,10.32
19.11,9.94
21.84,11.18
18.312,9.58
21.945,11.23
18.9,9.85
19.32,10.04
17.535,9.23
16.233,8.64
15.96,8.52
15.33,8.24
15.33,8.24
15.246,8.2
15.141,8.15
15.12,8.14
15.12,8.14
14.7,7.95
15.12,8.14
14.7,7.95
14.7,7.95
15.12,8.14
29.169,14.73
31.059,15.58
31.5,15.78
32.592,16.27
32.424,16.2
31.752,15.89
25.2,12.7
23.8035,12.07
22.848,11.64
22.176,11.33
22.68,11.56
18.69,9.76
20.58,10.61
15.33,8.24
16.8,8.9
19.404,10.08
19.11,9.94
17.472,9.2
18.69,9.76
17.493,9.21
15.96,8.52
15.0465,8.11
15.414,8.27
14.448,7.84
15.96,8.52
15.33,8.24
16.548,8.79
17.703,9.31
18.27,9.56
20.748,10.69
19.719,10.22
23.52,11.94
20.79,10.7
22.386,11.43
20.37,10.52
18.984,9.89
16.506,8.77
14.658,7.93
15.33,8.24
15.96,8.52
13.86,7.57
12.6,7
13.23,7.28
10.731,6.15
13.608,7.46
12.6,7
13.902,7.59
14.49,7.86
28.98,14.64
29.715,14.97
30.912,15.51
31.5,15.78
33.7785,16.81
35.322,17.51
22.344,11.41
21.84,11.18
21.504,11.03
21.42,10.99
21.189,10.89
19.53,10.14
18.69,9.76
15.855,8.47
16.8,8.9
16.695,8.85
17.262,9.11
17.01,9
16.212,8.63
16.8,8.9
16.38,8.71
15.54,8.33
15.96,8.52
15.96,8.52
15.855,8.47
15.54,8.33
16.065,8.57
16.674,8.84
17.934,9.41
18.9,9.85
16.716,8.86
18.9,9.85
15.876,8.48
15.876,8.48
14.343,7.79
13.902,7.59
11.76,6.62
10.29,5.96
9.66,5.67
8.4,5.1
5.397,3.74
4.998,3.56
4.494,3.33
0.084,1.34
1.239,1.86
0.441,1.5
4.83,3.48
3.99,3.1
21.336,11.18
26.04,13.31
26.46,13.5
30.555,15.35
31.731,15.88
31.5,15.78
19.488,10.12
18.2595,9.56
17.955,9.42
19.53,10.14
21.84,11.18
17.136,9.05
19.11,9.94
17.22,9.09
15.54,8.33
16.8,8.9
15.75,8.42
16.632,8.82
15.12,8.14
15.12,8.14
14.448,7.84
14.448,7.84
14.448,7.84
13.86,7.57
14.448,7.84
14.448,7.84
14.952,8.06
15.288,8.22
15.708,8.41
16.8,8.9
12.6,7
15.309,8.23
11.214,6.37
12.81,7.1
13.44,7.38
14.28,7.76
13.44,7.38
13.44,7.38
13.65,7.48
12.6,7
15.057,8.11
14.28,7.76
11.109,6.33
10.353,5.98
9.87,5.76
9.828,5.75
8.736,5.25
10.92,6.24
23.73,12.26
25.095,12.88
26.7225,13.62
23.814,12.3
31.521,15.79
29.82,15.02
20.496,10.57
19.551,10.14
21.063,10.83
21.231,10.9
21.504,11.03
20.139,10.41
20.16,10.42
16.506,8.77
18.207,9.54
17.619,9.27
17.094,9.03
15.939,8.51
15.792,8.44
15.939,8.51
14.91,8.04
14.49,7.86
14.658,7.93
14.595,7.9
14.91,8.04
14.784,7.99
16.464,8.75
17.031,9
17.178,9.07
19.0575,9.92
16.422,8.73
21.231,10.9
19.11,9.94
21.84,11.18
19.95,10.32
19.824,10.27
17.85,9.38
17.64,9.28
17.472,9.2
17.241,9.1
20.37,10.52
18.144,9.51
16.905,8.95
15.54,8.33
17.871,9.38
14.8785,8.03
17.724,9.32
17.64,9.28
30.66,15.4
29.82,15.02
30.87,15.5
32.592,16.27
34.062,16.94
33.39,16.64
22.848,11.64
21.168,10.88
22.176,11.33
22.092,11.29
20.601,10.62
17.514,9.22
19.2255,10
16.38,8.71
17.997,9.44
17.64,9.28
16.8,8.9
15.351,8.24
15.624,8.37
15.12,8.14
14.532,7.87
14.532,7.87
13.44,7.38
13.314,7.32
13.86,7.57
14.112,7.68
13.44,7.38
14.784,7.99
14.112,7.68
18.06,9.47
16.464,8.75
21.609,11.08
14.532,7.87
16.17,8.62
14.28,7.76
13.776,7.53
14.112,7.68
13.608,7.46
13.6395,7.47
14.07,7.66
15.33,8.24
14.7,7.95
14.448,7.84
14.112,7.68
15.267,8.21
14.91,8.04
14.448,7.84
15.624,8.37
28.308,14.34
29.82,15.02
30.219,15.2
32.907,16.42
35.49,17.58
35.784,17.72
24.822,12.53
24.066,12.19
24.066,12.19
23.94,12.13
24.57,12.42
21.42,10.99
22.092,11.29
18.144,9.51
20.958,10.78
20.16,10.42
18.48,9.66
16.464,8.75
17.22,9.09
16.632,8.82
17.01,9
15.96,8.52
15.75,8.42
15.75,8.42
16.8,8.9
16.8,8.9
17.43,9.18
18.669,9.75
19.215,9.99
21.315,10.94
21.987,11.25
25.095,12.65
20.58,10.61
21.504,11.03
18.816,9.81
17.388,9.17
17.367,9.16
15.792,8.44
16.59,8.8
16.8,8.9
16.128,8.6
15.75,8.42
15.75,8.42
15.078,8.12
16.128,8.6
16.464,8.75
16.464,8.75
17.031,9
31.479,15.77
34.188,17
34.041,16.93
36.792,18.17
39.9,19.58
39.9,19.58
26.544,13.31
26.04,13.08
25.872,13
25.872,13
25.2,12.7
21.84,11.18
20.937,10.77
18.27,9.56
19.005,9.9
19.992,10.34
18.165,9.52
15.54,8.33
17.22,9.09
16.254,8.65
16.044,8.56
15.162,8.16
15.015,8.09
15.015,8.09
15.414,8.27
14.658,7.93
14.448,7.84
15.351,8.24
15.33,8.24
19.824,10.27
19.278,10.02
23.52,11.94
19.824,10.27
20.37,10.52
19.152,9.96
16.737,8.87
17.241,9.1
15.12,8.14
15.33,8.24
14.28,7.76
15.33,8.24
13.692,7.49
14.637,7.92
13.65,7.48
14.7,7.95
14.07,7.66
14.07,7.66
15.141,8.15
26.733,13.62
29.4,14.83
30.198,15.19
32.34,16.16
33.852,16.84
34.02,16.92
22.512,11.48
21.63,11.08
21.441,11
20.79,10.7
20.832,10.72
18.858,9.83
17.808,9.36
15.435,8.28
17.01,9
17.556,9.24
16.653,8.83
15.33,8.24
15.33,8.24
15.33,8.24
13.3245,7.33
14.028,7.65
13.923,7.6
13.65,7.48
14.595,7.9
12.306,6.87
14.112,7.68
13.86,7.57
14.784,7.99
16.002,8.54
15.099,8.13
21.168,10.88
17.85,9.38
20.79,10.7
18.69,9.76
19.74,10.23
18.774,9.79
18.144,9.51
17.577,9.25
18.333,9.59
16.8,8.9
16.38,8.71
15.54,8.33
14.91,8.04
15.456,8.29
14.28,7.76
15.813,8.45
15.96,8.52
29.82,15.02
31.71,15.88
32.13,16.06
33.39,16.64
34.44,17.11
33.852,16.84
22.176,11.33
21.42,10.99
21.756,11.14
20.496,10.57
20.244,10.46
15.33,8.24
16.59,8.8
15.582,8.35
21.168,10.88
16.275,8.66
12.6,7
10.059,5.85
9.387,5.55
8.82,5.29
8.4,5.1
6.72,4.34
5.124,3.62
3.7275,2.99
5.46,3.77
5.376,3.73
8.064,4.95
9.24,5.48
10.08,5.86
12.6,7
10.836,6.2
14.007,7.64
10.899,6.23
12.852,7.11
10.521,6.06
10.29,5.96
7.455,4.67
7.35,4.62
4.515,3.34
4.515,3.34
2.1,2.25
2.646,2.5
5.25,3.68
2.94,2.63
6.363,4.18
6.1425,4.08
9.24,5.48
11.088,6.32
26.25,13.4
28.98,14.64
28.98,14.64
30.0195,15.11
30.66,15.4
31.794,15.91
20.139,10.41
19.95,10.32
21,10.8
21,10.8
21.231,10.9
19.194,9.98
20.16,10.42
18.606,9.72
18.48,9.66
19.11,9.94
18.27,9.56
18.648,9.74
17.22,9.09
17.43,9.18
17.22,9.09
17.85,9.38
18.816,9.81
19.656,10.19
18.69,9.76
19.74,10.23
17.43,9.18
19.089,9.94
18.144,9.51
18.9,9.85
17.115,9.04
19.488,10.12
16.8,8.9
18.438,9.64
16.8,8.9
16.8,8.9
16.863,8.93
16.8,8.9
17.43,9.18
16.779,8.89
16.8,8.9
15.96,8.52
14.7,7.95
12.348,6.89
13.335,7.33
9.45,5.58
15.75,8.42
13.65,7.48
29.232,14.75
28.728,14.53
31.164,15.63
30.891,15.5
34.041,16.93
34.104,16.96
23.1,11.75
23.94,12.13
24.192,12.24
24.003,12.16
21.756,11.14
21.021,10.81
20.16,10.42
18.48,9.66
20.055,10.37
21.168,10.88
21,10.8
19.53,10.14
18.354,9.6
17.052,9.01
17.85,9.38
17.136,9.05
16.989,8.99
16.7265,8.87
17.472,9.2
16.3065,8.68
19.95,10.32
21,10.8
21.252,10.91
23.184,11.79
23.205,11.8
27.615,13.79
23.52,11.94
25.536,12.85
22.47,11.46
20.832,10.72
19.152,9.96
17.136,9.05
17.22,9.09
16.422,8.73
18.69,9.76
15.75,8.42
17.808,9.36
15.12,8.14
17.472,9.2
15.2355,8.19
19.32,10.04
19.32,10.04
32.55,16.26
33.789,16.82
33.411,16.64
37.464,18.48
37.38,18.44
37.464,18.48
24.864,12.55
23.52,11.94
25.095,12.65
24.5595,12.41
23.52,11.94
19.929,10.32
17.031,9
8.4,5.1
18.9,9.85
18.228,9.55
18.144,9.51
17.493,9.21
17.073,9.02
16.464,8.75
16.17,8.62
16.17,8.62
14.7,7.95
14.7,7.95
17.052,9.01
17.052,9.01
18.816,9.81
19.005,9.9
20.118,10.4
21.021,10.81
21.735,11.13
25.2,12.7
21.021,10.81
21.378,10.97
20.496,10.57
19.131,9.95
18.48,9.66
17.871,9.38
18.0705,9.47
17.8395,9.37
17.22,9.09
17.052,9.01
17.22,9.09
17.136,9.05
17.115,9.04
16.905,8.95
17.22,9.09
17.22,9.09
31.647,15.85
31.29,15.68
36.792,18.17
39.48,19.39
43.596,21.25
44.205,21.53
32.34,15.93
31.5,15.55
30.87,15.26
31.626,15.61
29.4,14.6
26.25,13.18
25.872,13
22.827,11.63
25.536,12.85
21.924,11.22
21.84,11.18
20.769,10.7
20.559,10.6
20.496,10.57
20.58,10.61
19.824,10.27
18.606,9.72
18.48,9.66
18.879,9.84
18.879,9.84
20.496,10.57
21.567,11.06
26.061,13.09
31.122,15.38
25.746,12.95
31.017,15.33
24.969,12.6
27.426,13.71
24.528,12.4
23.142,11.77
23.94,12.13
20.832,10.72
21.504,11.03
19.74,10.23
21.504,11.03
19.824,10.27
21.504,11.03
19.152,9.96
21,10.8
20.79,10.7
23.184,11.79
23.646,12
37.884,18.67
43.617,21.26
48.258,23.36
60.102,28.72
63.42,30.22
63,30.03
45.78,22.01
43.05,20.78
46.935,22.53
48.4155,23.2
31.248,15.44
26.544,13.31
25.872,13
23.016,11.71
24.192,12.24
19.11,9.94
21.819,11.17
18.564,9.7
18.9525,9.87
18.48,9.66
19.404,10.08
18.081,9.48
16.59,8.8
16.8,8.9
16.905,8.95
15.855,8.47
18.06,9.47
17.43,9.18
21.168,10.88
23.814,12.07
22.176,11.33
27.804,13.88
23.31,11.84
25.095,12.65
24.192,12.24
22.869,11.65
22.029,11.27
21.777,11.15
21.924,11.22
21.168,10.88
21.945,11.23
20.79,10.7
21.42,10.99
20.37,10.52
21.42,10.99
20.769,10.7
21.315,10.94
22.071,11.28
38.283,18.85
40.593,19.89
46.83,22.72
53.34,25.66
59.85,28.6
57.288,27.45
44.1,21.25
42.546,20.55
33.453,16.43
33.222,16.33
28.938,14.39
24.78,12.51
23.184,11.79
17.598,9.26
18.774,9.79
15.078,8.12
17.199,9.08
15.771,8.43
16.863,8.93
16.695,8.85
16.947,8.97
16.464,8.75
15.771,8.43
15.75,8.42
15.729,8.42
15.33,8.24
15.078,8.12
18.249,9.56
18.69,9.76
23.184,11.79
19.824,10.27
24.528,12.4
22.155,11.32
23.247,11.82
21.21,10.9
20.223,10.45
20.16,10.42
19.32,10.04
19.488,10.12
18.564,9.7
19.719,10.22
18.06,9.47
17.976,9.43
17.283,9.12
17.577,9.25
16.905,8.95
16.17,8.62
16.401,8.72
27.678,14.05
30.891,15.5
30.24,15.21
34.02,16.92
37.8,18.63
36.96,18.25
25.851,12.99
25.41,12.8
24.717,12.48
24.78,12.51
23.7195,12.03
20.16,10.42
19.887,10.3
16.884,8.94
20.118,10.4
20.181,10.43
16.8,8.9
18.501,9.67
17.535,9.23
17.535,9.23
17.346,9.15
16.8,8.9
16.38,8.71
15.813,8.45
16.38,8.71
16.065,8.57
16.716,8.86
17.01,9
17.661,9.29
19.929,10.32
15.96,8.52
19.425,10.09
17.304,9.13
18.921,9.86
16.506,8.77
16.716,8.86
15.12,8.14
15.12,8.14
15.876,8.48
15.624,8.37
15.792,8.44
15.54,8.33
16.8,8.9
15.54,8.33
17.052,9.01
14.952,8.06
15.96,8.52
15.792,8.44
29.4,14.83
29.4,14.83
31.731,15.88
32.676,16.31
33.642,16.75
34.335,17.06
22.26,11.37
21.84,11.18
22.302,11.39
22.47,11.46
25.137,12.67
21.987,11.25
22.47,11.46
20.391,10.52
19.362,10.06
17.472,9.2
18.522,9.68
18.501,9.67
17.094,9.03
18.102,9.49
17.892,9.39
17.409,9.18
15.351,8.24
14.784,7.99
16.065,8.57
15.498,8.31
15.54,8.33
15.54,8.33
15.33,8.24
17.136,9.05
14.28,7.76
19.32,10.04
14.49,7.86
17.43,9.18
16.59,8.8
15.54,8.33
17.325,9.14
16.569,8.8
16.8,8.9
16.8,8.9
16.044,8.56
15.456,8.29
15.54,8.33
14.49,7.86
14.322,7.78
13.86,7.57
15.12,8.14
15.267,8.21
29.4,14.83
30.324,15.25
28.581,14.46
31.752,15.89
33.999,16.91
34.587,17.18
22.806,11.62
23.016,11.71
23.52,11.94
22.722,11.58
24.864,12.55
21.714,11.12
21.504,11.03
17.997,9.44
15.75,8.42
16.7055,8.86
16.926,8.96
15.75,8.42
15.33,8.24
14.07,7.66
14.868,8.03
14.07,7.66
14.07,7.66
14.07,7.66
17.052,9.01
15.939,8.51
16.758,8.88
19.467,10.11
19.824,10.27
18.69,9.76
16.8,8.9
21,10.8
21.21,10.9
22.9425,11.68
17.85,9.38
18.69,9.76
18.102,9.49
17.85,9.38
18.333,9.59
17.787,9.35
17.934,9.41
17.808,9.36
18.984,9.89
17.85,9.38
14.07,7.66
13.86,7.57
14.595,7.9
14.595,7.9
27.72,14.07
28.77,14.54
29.925,15.07
34.86,17.3
35.931,17.78
36.897,18.22
24.864,12.55
24.864,12.55
24.297,12.29
22.47,11.46
23.52,11.94
17.514,9.22
19.74,10.23
15.204,8.18
17.64,9.28
18.48,9.66
17.976,9.43
16.8,8.9
17.136,9.05
17.472,9.2
17.283,9.12
16.128,8.6
16.38,8.71
16.38,8.71
17.64,9.28
15.75,8.42
16.8,8.9
16.275,8.66
17.619,9.27
21.441,11
20.16,10.42
24.36,12.32
22.575,11.51
23.919,12.12
20.916,10.76
18.165,9.52
19.404,10.08
17.871,9.38
17.955,9.42
17.43,9.18
18.48,9.66
17.682,9.3
17.598,9.26
16.191,8.62
16.758,8.88
15.75,8.42
15.75,8.42
15.9915,8.53
28.35,14.36
30.744,15.44
33.6,16.73
35.07,17.4
37.128,18.33
37.296,18.4
24.864,12.55
23.982,12.15
24.822,12.53
22.218,11.35
24.486,12.38
20.16,10.42
19.299,10.03
15.141,8.15
17.913,9.4
17.64,9.28
16.254,8.65
16.38,8.71
16.254,8.65
16.254,8.65
16.506,8.77
16.254,8.65
15.792,8.44
15.54,8.33
15.918,8.5
15.876,8.48
16.023,8.55
16.758,8.88
18.9,9.85
19.11,9.94
21.273,10.92
23.94,12.13
19.74,10.23
21.861,11.19
20.16,10.42
18.9,9.85
17.22,9.09
17.136,9.05
16.254,8.65
16.254,8.65
16.254,8.65
16.254,8.65
16.38,8.71
16.254,8.65
15.771,8.43
15.687,8.4
16.254,8.65
16.254,8.65
30.24,15.21
32.046,16.03
31.962,15.99
36.162,17.89
37.59,18.54
37.905,18.68
25.284,12.74
24.57,12.42
23.31,11.84
22.89,11.66
24.192,12.24
18.06,9.47
18.9,9.85
14.427,7.83
21.231,10.9
18.081,9.48
17.283,9.12
17.178,9.07
16.8,8.9
17.22,9.09
16.359,8.7
16.128,8.6
16.044,8.56
16.002,8.54
16.464,8.75
16.737,8.87
17.283,9.12
18.018,9.45
18.8475,9.83
21.168,10.88
18.9,9.85
23.1,11.75
19.95,10.32
22.176,11.33
21.483,11.02
20.58,10.61
19.299,10.03
18.69,9.76
18.249,9.56
18.249,9.56
17.325,9.14
17.136,9.05
17.178,9.07
16.359,8.7
16.8,8.9
16.59,8.8
16.884,8.94
16.8,8.9
31.248,15.67
31.332,15.7
33.852,16.84
34.65,17.2
36.792,18.17
36.33,17.96
25.011,12.61
24.78,12.51
23.583,11.97
22.47,11.46
22.365,11.42
18.5115,9.67
18.165,9.52
16.8,8.9
17.22,9.09
16.338,8.69
16.8,8.9
15.204,8.18
15.204,8.18
15.3615,8.25
15.561,8.34
15.204,8.18
15.204,8.18
15.12,8.14
15.204,8.18
15.204,8.18
16.59,8.8
17.493,9.21
19.383,10.07
19.32,10.04
19.152,9.96
23.52,11.94
18.984,9.89
21.756,11.14
19.32,10.04
18.06,9.47
17.451,9.19
16.149,8.61
17.22,9.09
16.401,8.72
17.157,9.06
16.905,8.95
16.779,8.89
15.204,8.18
16.17,8.62
15.204,8.18
15.204,8.18
16.38,8.71
27.804,14.11
31.29,15.68
32.886,16.41
34.86,17.3
35.28,17.49
33.768,16.81
23.079,11.74
22.05,11.28
23.94,12.13
23.31,11.84
23.856,12.09
20.58,10.61
20.664,10.65
18.9,9.85
18.9,9.85
17.85,9.38
17.85,9.38
17.22,9.09
15.204,8.18
16.863,8.93
16.611,8.81
15.204,8.18
15.204,8.18
15.204,8.18
15.204,8.18
15.204,8.18
15.393,8.26
17.136,9.05
15.204,8.18
18.06,9.47
15.204,8.18
19.11,9.94
15.204,8.18
19.152,9.96
17.85,9.38
17.346,9.15
16.422,8.73
15.918,8.5
15.225,8.19
15.204,8.18
15.204,8.18
13.65,7.48
14.7,7.95
13.65,7.48
13.65,7.48
13.65,7.48
15.12,8.14
14.28,7.76
27.804,14.11
28.77,14.54
30.849,15.49
32.529,16.25
33.81,16.82
33.852,16.84
22.848,11.64
22.05,11.28
21.21,10.9
20.244,10.46
22.05,11.28
18.48,9.66
18.9,9.85
17.43,9.18
16.548,8.79
20.118,10.4
18.606,9.72
18.102,9.49
16.8,8.9
19.824,10.27
18.732,9.77
17.787,9.35
19.74,10.23
17.472,9.2
17.6505,9.28
17.031,9
17.556,9.24
17.745,9.33
17.136,9.05
17.808,9.36
16.968,8.98
17.997,9.44
17.367,9.16
19.824,10.27
18.858,9.83
16.464,8.75
17.493,9.21
14.469,7.85
14.784,7.99
14.28,7.76
13.734,7.51
12.6,7
12.6,7
10.857,6.21
12.6,7
11.55,6.52
14.28,7.76
15.624,8.37
27.615,14.02
28.56,14.45
30.912,15.51
31.71,15.88
33.39,16.64
35.028,17.38
23.52,11.94
23.961,12.14
24.192,12.24
22.512,11.48
22.26,11.37
16.506,8.77
18.585,9.71
16.38,8.71
18.69,9.76
17.43,9.18
18.312,9.58
16.422,8.73
16.38,8.71
15.939,8.51
15.54,8.33
14.49,7.86
14.574,7.89
14.49,7.86
15.456,8.29
14.637,7.92
17.2305,9.09
18.312,9.58
18.732,9.77
21.8295,11.18
18.48,9.66
24.024,12.17
21.21,10.9
21.336,10.95
20.832,10.72
17.64,9.28
16.38,8.71
15.981,8.53
15.981,8.53
15.981,8.53
15.981,8.53
15.057,8.11
15.204,8.18
15.6765,8.39
15.981,8.53
15.981,8.53
15.33,8.24
16.59,8.8
31.08,15.59
31.836,15.93
34.23,17.02
36.246,17.93
37.485,18.49
37.464,18.48
24.801,12.52
24.444,12.36
23.352,11.86
19.194,9.98
21.84,11.18
15.981,8.53
18.9,9.85
17.01,9
17.451,9.19
15.246,8.2
14.973,8.07
14.28,7.76
14.028,7.65
14.49,7.86
14.28,7.76
14.28,7.76
14.28,7.76
14.28,7.76
14.973,8.07
14.973,8.07
15.12,8.14
16.527,8.78
18.48,9.66
20.202,10.44
18.9315,9.86
22.638,11.54
18.48,9.66
19.173,9.97
18.816,9.81
14.994,8.08
17.472,9.2
15.288,8.22
14.973,8.07
14.595,7.9
14.973,8.07
14.49,7.86
14.28,7.76
14.091,7.67
14.973,8.07
14.7,7.95
15.96,8.52
15.54,8.33
30.282,15.23
29.778,15
31.773,15.9
33.768,16.81
37.464,18.48
37.2645,18.39
23.184,11.79
23.184,11.79
22.5225,11.49
18.9,9.85
17.976,9.43
17.535,9.23
17.199,9.08
14.973,8.07
17.64,9.28
16.464,8.75
15.498,8.31
14.889,8.04
14.721,7.96
14.721,7.96
14.721,7.96
14.5215,7.87
14.616,7.91
14.448,7.84
14.721,7.96
14.721,7.96
15.477,8.3
16.233,8.64
18.354,9.6
20.832,10.72
17.43,9.18
22.617,11.53
19.425,10.09
19.53,10.14
17.871,9.38
15.792,8.44
16.17,8.62
14.721,7.96
15.12,8.14
14.721,7.96
14.721,7.96
14.7,7.95
14.721,7.96
14.7,7.95
15.729,8.42
15.792,8.44
16.38,8.71
16.737,8.87
30.45,15.3
32.13,16.06
37.128,18.33
38.514,18.95
44.709,21.76
44.331,21.58
28.245,14.08
28.56,14.22
24.444,12.36
23.1,11.75
20.895,10.75
17.388,9.17
18.69,9.76
16.59,8.8
16.653,8.83
16.653,8.83
16.464,8.75
15.3195,8.23
15.645,8.38
15.225,8.19
15.246,8.2
14.448,7.84
14.49,7.86
14.238,7.74
15.645,8.38
14.595,7.9
15.981,8.53
17.556,9.24
20.244,10.46
22.68,11.56
18.9,9.85
22.365,11.42
18.816,9.81
19.131,9.95
19.614,10.17
16.464,8.75
16.38,8.71
14.763,7.98
16.128,8.6
15.33,8.24
15.771,8.44
15.12,8.14
14.868,8.03
14.7,7.95
16.023,8.55
15.771,8.43
16.212,8.63
15.54,8.33
30.912,15.51
33.18,16.54
36.12,17.87
37.8,18.63
42.441,20.73
42.441,20.73
26.649,13.36
27.3,13.65
23.1,11.75
19.95,10.32
20.16,10.42
16.527,8.78
17.136,9.05
16.128,8.6
16.842,8.92
14.784,7.99
15.918,8.5
15.12,8.14
14.889,8.04
15.12,8.14
14.7,7.95
14.595,7.9
14.595,7.9
14.595,7.9
14.952,8.06
14.784,7.99
16.338,8.69
17.808,9.36
21.672,11.1
24.087,12.2
19.656,10.19
23.604,11.98
19.74,10.23
20.496,10.57
20.517,10.58
17.472,9.2
17.64,9.28
16.38,8.71
17.22,9.09
15.456,8.29
16.989,8.99
15.099,8.13
17.43,9.18
15.96,8.52
16.821,8.91
16.779,8.89
17.43,9.18
17.472,9.2
32.088,16.05
34.314,17.05
37.8,18.63
39.816,19.54
45.78,22.24
46.62,22.62
30.093,14.91
30.093,14.91
26.166,13.14
23.52,11.94
